2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'lifecycleProcessor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'lifecycleProcessor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.context.properties.BoundConfigurationProperties'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'lifecycleProcessor' via factory method to bean named 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'lifecycleProcessor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.jpa.JpaRepositoriesAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.data.jpa.JpaRepositoriesAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.data.jpa.JpaRepositoriesAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpaSharedEM_entityManagerFactory'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.data.jpa.util.JpaMetamodelCacheCleanup'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.data.jpa.util.JpaMetamodelCacheCleanup'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.data.jpa.util.JpaMetamodelCacheCleanup'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.data.jpa.repository.support.JpaEvaluationContextExtension'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.data.jpa.repository.support.JpaEvaluationContextExtension'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.data.jpa.repository.support.JpaEvaluationContextExtension'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.named-queries#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.GenreRepository.fragments#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'genreRepository'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.named-queries#1'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.RatingRepository.fragments#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'ratingRepository'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.named-queries#2'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.UserRepository.fragments#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'userRepository'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.named-queries#3'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'jpa.MovieRepository.fragments#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'movieRepository'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'data-jpa.repository-aot-processor#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'data-jpa.repository-aot-processor#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'data-jpa.repository-aot-processor#0'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'stringHttpMessageConverter'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2XmlHttpMessageConverterConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mappingJackson2XmlHttpMessageConverter'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mappingJackson2HttpMessageConverter'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2025-11-28 16:42:34 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'messageConverters'
2025-11-28 16:42:34 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.data.web.config.ProjectingArgumentResolverRegistrar'
